Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,49.67499923706055,50.220001220703125,49.619998931884766,50.189998626708984,40.274662017822266,4110000
2010-01-05,49.505001068115234,50.0,48.89500045776367,49.57500076293945,39.78116226196289,4450000
2010-01-06,49.41999816894531,49.845001220703125,48.834999084472656,49.7400016784668,39.9135627746582,3650400
2010-01-07,49.44499969482422,49.525001525878906,48.720001220703125,49.275001525878906,39.5404167175293,4496800
2010-01-08,48.8650016784668,49.64500045776367,48.14500045776367,49.525001525878906,39.74104309082031,5911400
2010-01-11,49.790000915527344,49.904998779296875,48.5099983215332,49.06999969482422,39.37592697143555,3030800
2010-01-12,47.880001068115234,48.54999923706055,47.58000183105469,47.709999084472656,38.28459167480469,4477000
2010-01-13,47.59000015258789,49.08000183105469,47.025001525878906,48.880001068115234,39.28315734863281,4303600
2010-01-14,48.84000015258789,49.35499954223633,48.724998474121094,49.0,39.37958908081055,3175800
2010-01-15,49.0,49.44499969482422,48.345001220703125,48.435001373291016,38.92551803588867,5931000
2010-01-19,48.15999984741211,48.79499816894531,48.03499984741211,48.67499923706055,39.1183967590332,4412200
2010-01-20,47.90999984741211,48.26499938964844,47.625,48.165000915527344,38.70854187011719,4049600
2010-01-21,48.28499984741211,48.78499984741211,47.650001525878906,48.29499816894531,38.81300354003906,6386400
2010-01-22,48.1349983215332,48.595001220703125,46.8849983215332,47.025001525878906,37.79234313964844,5838200
2010-01-25,47.43000030517578,48.06999969482422,47.310001373291016,47.48500061035156,38.16203689575195,2796400
2010-01-26,46.97999954223633,47.53499984741211,46.220001220703125,46.56999969482422,37.426692962646484,3936800
2010-01-27,46.1150016784668,46.90999984741211,45.04999923706055,46.19499969482422,37.12531661987305,6554400
2010-01-28,46.505001068115234,46.66999816894531,44.78499984741211,45.755001068115234,36.771690368652344,5442800
2010-01-29,45.8849983215332,47.01499938964844,44.685001373291016,45.209999084472656,36.33369064331055,6351400
2010-02-01,45.630001068115234,47.83000183105469,45.625,47.775001525878906,38.39509963989258,4456800
2010-02-02,47.91999816894531,48.61000061035156,47.130001068115234,48.51499938964844,38.989830017089844,3776200
2010-02-03,48.08000183105469,49.11000061035156,48.029998779296875,48.599998474121094,39.0581169128418,4281200
2010-02-04,47.8849983215332,48.02000045776367,46.38999938964844,46.45000076293945,37.33024978637695,4853200
2010-02-05,46.45000076293945,46.689998626708984,45.0099983215332,46.43000030517578,37.314178466796875,5978600
2010-02-08,46.27000045776367,46.875,45.44499969482422,45.790000915527344,36.7998161315918,4260600
2010-02-09,46.51499938964844,47.650001525878906,46.189998626708984,47.27000045776367,37.989253997802734,5327800
2010-02-10,45.314998626708984,45.494998931884766,43.38999938964844,44.119998931884766,35.457698822021484,15979600
2010-02-11,43.959999084472656,45.57500076293945,43.8849983215332,45.529998779296875,36.59087371826172,7156400
2010-02-12,44.7400016784668,45.619998931884766,44.29999923706055,45.4900016784668,36.5587272644043,5837000
2010-02-16,46.32500076293945,46.935001373291016,46.1349983215332,46.40999984741211,37.298091888427734,5396400
2010-02-17,46.54999923706055,46.6349983215332,46.095001220703125,46.43000030517578,37.314178466796875,4310600
2010-02-18,46.209999084472656,47.40999984741211,46.05500030517578,47.16999816894531,37.908878326416016,4983600
2010-02-19,46.935001373291016,47.52000045776367,46.494998931884766,47.31999969482422,38.0294303894043,3841200
2010-02-22,47.61000061035156,47.61000061035156,45.900001525878906,46.05500030517578,37.01279067993164,3793400
2010-02-23,45.70000076293945,45.974998474121094,44.79999923706055,44.95500183105469,36.128780364990234,4300000
2010-02-24,45.70500183105469,46.4900016784668,45.40999984741211,46.34000015258789,37.24183654785156,5405400
2010-02-25,45.33000183105469,46.665000915527344,44.974998474121094,46.61000061035156,37.458839416503906,3998800
2010-02-26,46.77000045776367,47.189998626708984,46.20000076293945,47.025001525878906,37.79234313964844,3510200
2010-03-01,47.23500061035156,47.775001525878906,47.1150016784668,47.32500076293945,38.033451080322266,4078400
2010-03-02,47.58000183105469,48.04499816894531,47.2599983215332,47.415000915527344,38.10578536987305,3815600
2010-03-03,47.72999954223633,48.15999984741211,47.38999938964844,47.90999984741211,38.50358963012695,4738600
2010-03-04,48.02000045776367,48.470001220703125,47.415000915527344,47.599998474121094,38.25446701049805,4888800
2010-03-05,47.974998474121094,48.73500061035156,47.630001068115234,48.689998626708984,39.13045120239258,5520200
2010-03-08,48.56999969482422,49.11000061035156,48.5,48.685001373291016,39.12643051147461,4479800
2010-03-09,48.2599983215332,49.63999938964844,48.2599983215332,49.025001525878906,39.399681091308594,5116800
2010-03-10,48.94499969482422,49.689998626708984,48.709999084472656,49.41999816894531,39.71711730957031,4033400
2010-03-11,49.310001373291016,49.595001220703125,48.689998626708984,48.88999938964844,39.29118347167969,4580200
2010-03-12,49.41999816894531,49.46500015258789,48.53499984741211,48.790000915527344,39.2108268737793,2114400
2010-03-15,48.65999984741211,48.744998931884766,47.68000030517578,48.44499969482422,38.933563232421875,3561600
2010-03-16,48.744998931884766,48.744998931884766,47.98500061035156,48.2400016784668,38.76881790161133,3621600
2010-03-17,48.3849983215332,48.77000045776367,47.625,47.904998779296875,38.49957275390625,5742400
2010-03-18,48.025001525878906,48.19499969482422,46.17499923706055,46.63999938964844,37.48295974731445,6340200
2010-03-19,45.849998474121094,47.18000030517578,45.16999816894531,45.849998474121094,36.84804153442383,8416400
2010-03-22,45.380001068115234,46.314998626708984,44.79499816894531,45.75,36.767696380615234,6130600
2010-03-23,45.8650016784668,47.125,45.755001068115234,47.06999969482422,37.828521728515625,5594800
2010-03-24,46.57500076293945,47.224998474121094,46.04999923706055,46.28499984741211,37.197635650634766,4117800
2010-03-25,46.64500045776367,46.95500183105469,44.560001373291016,44.709999084472656,35.93186950683594,6803200
2010-03-26,44.834999084472656,44.834999084472656,43.76499938964844,44.79499816894531,36.000179290771484,7181600
2010-03-29,45.80500030517578,46.54499816894531,45.779998779296875,46.47999954223633,37.354366302490234,6187800
2010-03-30,46.459999084472656,46.845001220703125,46.11000061035156,46.66999816894531,37.50705337524414,4418600
2010-03-31,46.75,47.005001068115234,46.34000015258789,46.470001220703125,37.34632110595703,6341600
2010-04-01,47.01499938964844,47.80500030517578,47.005001068115234,47.790000915527344,38.40715789794922,4849800
2010-04-05,48.08000183105469,49.064998626708984,47.79999923706055,48.8849983215332,39.287174224853516,6428200
2010-04-06,48.80500030517578,49.30500030517578,48.54999923706055,48.689998626708984,39.13045120239258,5366400
2010-04-07,50.209999084472656,52.619998931884766,49.939998626708984,51.869998931884766,41.68610382080078,16481200
2010-04-08,51.96500015258789,53.88999938964844,51.869998931884766,53.47999954223633,42.97999572753906,14024400
2010-04-09,53.665000915527344,54.095001220703125,52.334999084472656,52.3849983215332,42.09999084472656,6304000
2010-04-12,52.290000915527344,53.650001525878906,51.95500183105469,53.59000015258789,43.06843185424805,6823200
2010-04-13,53.47999954223633,54.20000076293945,52.584999084472656,53.689998626708984,43.14877700805664,7185800
2010-04-14,54.415000915527344,54.720001220703125,53.654998779296875,54.64500045776367,43.979774475097656,5541000
2010-04-15,54.689998626708984,55.474998474121094,54.349998474121094,55.25,44.466678619384766,4230800
2010-04-16,54.779998779296875,55.18000030517578,53.650001525878906,53.73500061035156,43.24737548828125,6579000
2010-04-19,53.22999954223633,54.20000076293945,53.150001525878906,53.994998931884766,43.45661926269531,5201600
2010-04-20,54.439998626708984,55.834999084472656,54.439998626708984,55.755001068115234,44.87311935424805,5422800
2010-04-21,55.654998779296875,56.11000061035156,55.224998474121094,55.935001373291016,45.01798629760742,3977000
2010-04-22,55.48500061035156,56.61000061035156,54.93000030517578,56.505001068115234,45.476741790771484,4489400
2010-04-23,56.07500076293945,56.93000030517578,55.53499984741211,56.86000061035156,45.762451171875,5312800
2010-04-26,56.974998474121094,57.290000915527344,56.07500076293945,56.2400016784668,45.26346206665039,4169200
2010-04-27,56.025001525878906,56.52000045776367,54.17499923706055,54.314998626708984,43.71416091918945,4669200
2010-04-28,54.69499969482422,55.19499969482422,54.03499984741211,54.709999084472656,44.032081604003906,4351200
2010-04-29,55.095001220703125,55.80500030517578,54.595001220703125,55.630001068115234,44.77251434326172,4683200
2010-04-30,55.77000045776367,57.474998474121094,55.279998779296875,56.060001373291016,45.11858367919922,7072200
2010-05-03,56.40999984741211,57.45000076293945,55.52000045776367,56.779998779296875,45.69807052612305,5917000
2010-05-04,54.67499923706055,55.27000045776367,52.71500015258789,55.119998931884766,44.362060546875,8399000
2010-05-05,54.0,54.470001220703125,52.1349983215332,52.584999084472656,42.32181167602539,6750800
2010-05-06,52.20000076293945,52.73500061035156,48.28499984741211,51.185001373291016,41.19504165649414,9517000
2010-05-07,50.90999984741211,52.279998779296875,49.46500015258789,50.41999816894531,40.579368591308594,7443600
2010-05-10,51.334999084472656,53.8849983215332,50.78499984741211,53.244998931884766,42.85301208496094,6382800
2010-05-11,52.4900016784668,52.70500183105469,51.92499923706055,52.369998931884766,42.148773193359375,7709400
2010-05-12,52.5,54.369998931884766,52.5,54.189998626708984,43.61357879638672,6906000
2010-05-13,54.05500030517578,55.05500030517578,53.79999923706055,54.040000915527344,43.492835998535156,5214200
2010-05-14,53.470001220703125,53.810001373291016,51.70500183105469,53.04499816894531,42.69203186035156,3996000
2010-05-17,53.08000183105469,53.64500045776367,50.47999954223633,51.6150016784668,41.5411491394043,6259200
2010-05-18,52.494998931884766,52.959999084472656,51.23500061035156,51.41999816894531,41.384193420410156,5912000
2010-05-19,51.2599983215332,52.1150016784668,49.79499816894531,51.1150016784668,41.13871765136719,5389000
2010-05-20,49.81999969482422,49.88999938964844,48.01499938964844,48.14500045776367,38.74838638305664,5676600
2010-05-21,47.189998626708984,50.33000183105469,46.63999938964844,50.29499816894531,40.478763580322266,8270400
2010-05-24,49.814998626708984,50.53499984741211,48.630001068115234,48.68000030517578,39.17896270751953,5724600
2010-05-25,46.75,49.46500015258789,46.71500015258789,49.35499954223633,39.722232818603516,6507000
2010-05-26,50.0099983215332,50.94499969482422,49.70000076293945,49.869998931884766,40.13671875,6588600
2010-05-27,50.98500061035156,53.36000061035156,50.724998474121094,53.255001068115234,42.86106491088867,8044200
2010-05-28,53.01499938964844,53.78499984741211,51.92499923706055,52.41999816894531,42.18902587890625,6427400
2010-06-01,51.79499816894531,52.494998931884766,50.29499816894531,50.415000915527344,40.57534408569336,6682200
2010-06-02,51.04999923706055,53.900001525878906,50.435001373291016,53.875,43.36003875732422,8104600
2010-06-03,53.73500061035156,54.95500183105469,52.560001373291016,54.8650016784668,44.156829833984375,7268000
2010-06-04,53.900001525878906,55.29499816894531,50.96500015258789,51.494998931884766,41.44455337524414,12639600
2010-06-07,51.779998779296875,53.099998474121094,49.689998626708984,50.56999969482422,40.70008850097656,10243600
2010-06-08,51.255001068115234,52.89500045776367,50.54999923706055,52.68000030517578,42.398277282714844,8279400
2010-06-09,53.09000015258789,54.27000045776367,51.54499816894531,51.904998779296875,41.774532318115234,6417000
2010-06-10,52.90999984741211,54.435001373291016,52.90999984741211,54.3849983215332,43.770503997802734,6913000
2010-06-11,53.994998931884766,54.95500183105469,53.474998474121094,54.93000030517578,44.20914840698242,4579000
2010-06-14,55.470001220703125,56.08000183105469,54.31999969482422,54.474998474121094,43.84293746948242,6218800
2010-06-15,55.30500030517578,55.51499938964844,54.42499923706055,55.18000030517578,44.41034698486328,6059200
2010-06-16,54.720001220703125,55.709999084472656,54.3650016784668,55.19499969482422,44.422420501708984,3497000
2010-06-17,55.209999084472656,55.56999969482422,54.2599983215332,55.029998779296875,44.28963851928711,5131000
2010-06-18,55.0,55.275001525878906,54.4900016784668,55.11000061035156,44.35402297973633,6053600
2010-06-21,56.0,56.95000076293945,54.7599983215332,55.30500030517578,44.51094055175781,6072000
2010-06-22,55.30500030517578,55.67499923706055,52.904998779296875,53.224998474121094,42.83689880371094,6003800
2010-06-23,53.28499984741211,53.959999084472656,52.630001068115234,53.41999816894531,42.99385070800781,5380000
2010-06-24,52.90999984741211,54.11000061035156,51.9900016784668,52.29499816894531,42.088417053222656,5616200
2010-06-25,53.119998931884766,54.98500061035156,52.30500030517578,54.88999938964844,44.17695236206055,14346000
2010-06-28,54.470001220703125,54.78499984741211,52.470001220703125,52.709999084472656,42.42243576049805,6190600
2010-06-29,51.665000915527344,51.880001068115234,49.76499938964844,50.119998931884766,40.337921142578125,8280600
2010-06-30,50.130001068115234,50.67499923706055,49.025001525878906,49.185001373291016,39.58540725708008,7370200
2010-07-01,49.2599983215332,49.9900016784668,47.88999938964844,49.540000915527344,39.87112045288086,6529800
2010-07-02,49.345001220703125,50.32500076293945,48.78499984741211,49.16999816894531,39.573341369628906,5203200
2010-07-06,50.16999816894531,51.349998474121094,49.3849983215332,49.92499923706055,40.18098831176758,5190000
2010-07-07,50.060001373291016,51.90999984741211,49.6150016784668,51.900001525878906,41.77052307128906,5457800
2010-07-08,52.439998626708984,53.400001525878906,51.875,53.11000061035156,42.74436569213867,7048200
2010-07-09,52.94499969482422,53.44499969482422,52.125,52.78499984741211,42.4827766418457,3729800
