Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,61.54999923706055,61.54999923706055,61.09000015258789,61.43000030517578,42.3334846496582,1014300
2010-01-05,61.27000045776367,62.790000915527344,60.72999954223633,62.099998474121094,42.79521942138672,3386900
2010-01-06,61.77000045776367,62.439998626708984,61.5,61.939998626708984,42.68495559692383,1187100
2010-01-07,61.709999084472656,61.709999084472656,61.029998779296875,61.349998474121094,42.27836227416992,1476600
2010-01-08,61.130001068115234,61.40999984741211,60.54999923706055,61.36000061035156,42.285255432128906,1241700
2010-01-11,61.2400016784668,61.400001525878906,60.45000076293945,61.34000015258789,42.271461486816406,1205600
2010-01-12,61.22999954223633,61.5,61.040000915527344,61.43000030517578,42.3334846496582,862100
2010-01-13,61.400001525878906,62.310001373291016,61.290000915527344,61.93000030517578,42.67806625366211,869000
2010-01-14,61.72999954223633,62.20000076293945,61.5099983215332,61.88999938964844,42.65050506591797,619500
2010-01-15,61.88999938964844,62.099998474121094,61.029998779296875,61.189998626708984,42.16809844970703,1334300
2010-01-19,61.2599983215332,62.189998626708984,61.11000061035156,61.47999954223633,42.367942810058594,1050400
2010-01-20,61.369998931884766,61.54999923706055,60.810001373291016,61.400001525878906,42.31282043457031,836500
2010-01-21,61.689998626708984,61.9900016784668,60.5,61.0,42.037166595458984,1321400
2010-01-22,61.0,61.27000045776367,60.060001373291016,60.119998931884766,41.430721282958984,1345100
2010-01-25,60.45000076293945,60.47999954223633,59.90999984741211,60.16999816894531,41.46518325805664,1398700
2010-01-26,59.619998931884766,59.619998931884766,59.029998779296875,59.2599983215332,41.180259704589844,1206200
2010-01-27,59.15999984741211,59.58000183105469,58.959999084472656,59.2400016784668,41.166378021240234,2148500
2010-01-28,59.470001220703125,60.220001220703125,59.209999084472656,59.290000915527344,41.20112228393555,1584200
2010-01-29,59.40999984741211,59.79999923706055,59.099998474121094,59.16999816894531,41.117733001708984,1227400
2010-02-01,59.31999969482422,59.58000183105469,59.0099983215332,59.47999954223633,41.33315658569336,650800
2010-02-02,59.61000061035156,60.40999984741211,59.25,60.2599983215332,41.875179290771484,1055700
2010-02-03,60.189998626708984,60.84000015258789,59.86000061035156,60.65999984741211,42.15314865112305,1279200
2010-02-04,61.0,61.56999969482422,60.08000183105469,60.349998474121094,41.93772506713867,2147400
2010-02-05,60.529998779296875,60.70000076293945,59.88999938964844,60.56999969482422,42.090606689453125,1363600
2010-02-08,60.630001068115234,61.150001525878906,60.04999923706055,60.27000045776367,41.88212966918945,1558300
