Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,86.2699966430664,86.58000183105469,85.19999694824219,85.44999694824219,64.99787139892578,444800
2010-01-05,85.12000274658203,85.41999816894531,83.83999633789062,84.20999908447266,64.05465698242188,327200
2010-01-06,84.41000366210938,84.58999633789062,83.94999694824219,84.18000030517578,64.03182983398438,266400
2010-01-07,84.33000183105469,84.66999816894531,84.16999816894531,84.3499984741211,64.1611328125,354600
2010-01-08,84.33000183105469,84.44000244140625,83.81999969482422,84.19999694824219,64.04705810546875,276900
2010-01-11,84.66000366210938,84.87000274658203,84.16000366210938,84.76000213623047,64.47303009033203,394000
2010-01-12,84.55999755859375,85.5199966430664,84.41000366210938,84.86000061035156,64.54907989501953,280600
2010-01-13,84.8499984741211,85.98999786376953,84.79000091552734,85.83999633789062,65.29452514648438,192200
2010-01-14,85.38999938964844,86.05000305175781,85.31999969482422,86.02999877929688,65.43903350830078,204600
2010-01-15,85.76000213623047,85.91000366210938,84.75,84.80999755859375,64.51107025146484,208000
2010-01-19,84.80000305175781,86.30999755859375,84.80000305175781,86.29000091552734,65.6368179321289,254200
2010-01-20,85.58999633789062,86.80999755859375,85.58999633789062,86.5999984741211,65.87261962890625,344000
2010-01-21,86.48999786376953,86.87999725341797,85.48999786376953,85.75,65.2260513305664,352900
2010-01-22,85.77999877929688,85.77999877929688,84.20999908447266,84.4800033569336,64.26002502441406,289800
2010-01-25,85.0199966430664,85.30999755859375,84.0999984741211,84.56999969482422,64.32850646972656,195800
2010-01-26,84.2300033569336,85.8499984741211,84.19999694824219,84.51000213623047,64.28286743164062,321400
2010-01-27,84.2699966430664,85.88999938964844,84.2699966430664,85.88999938964844,65.33256530761719,278900
2010-01-28,85.94000244140625,85.94000244140625,84.62000274658203,84.91000366210938,64.58712005615234,209600
2010-01-29,85.27999877929688,86.91000366210938,84.94999694824219,85.73999786376953,65.21846008300781,348000
2010-02-01,86.1500015258789,86.16999816894531,85.16999816894531,85.56999969482422,65.08917236328125,179100
2010-02-02,85.45999908447266,86.1500015258789,85.37000274658203,86.0199966430664,65.43144226074219,202600
2010-02-03,85.76000213623047,85.77999877929688,85.0199966430664,85.26000213623047,64.85335540771484,287300
2010-02-04,85.0,85.47000122070312,83.54000091552734,83.54000091552734,63.5450325012207,484500
2010-02-05,83.58000183105469,83.83000183105469,82.18000030517578,83.27999877929688,63.347259521484375,413000
2010-02-08,83.4000015258789,83.44999694824219,82.44999694824219,82.80000305175781,62.982154846191406,306300
2010-02-09,83.41999816894531,83.91000366210938,82.81999969482422,83.73999786376953,63.69715881347656,175600
2010-02-10,83.33000183105469,84.98999786376953,82.87999725341797,84.37000274658203,64.17638397216797,376800
2010-02-11,84.45999908447266,84.45999908447266,79.55000305175781,80.01000213623047,60.859928131103516,1755900
2010-02-12,79.38999938964844,81.19000244140625,79.0,80.97000122070312,61.590118408203125,892500
2010-02-16,81.36000061035156,82.44999694824219,80.8499984741211,82.36000061035156,62.6474494934082,667300
2010-02-17,82.45999908447266,82.69999694824219,82.16000366210938,82.5,62.75395202636719,642800
2010-02-18,82.62999725341797,83.61000061035156,82.43000030517578,83.45999908447266,63.48416519165039,504500
2010-02-19,83.4000015258789,84.11000061035156,83.30000305175781,83.86000061035156,63.78842544555664,338200
2010-02-22,83.80999755859375,84.52999877929688,83.5999984741211,84.43000030517578,64.2220230102539,306200
2010-02-23,84.04000091552734,84.62999725341797,83.72000122070312,84.19999694824219,64.04705810546875,421800
2010-02-24,84.38999938964844,85.30000305175781,83.95999908447266,85.22000122070312,64.82294464111328,382900
2010-02-25,84.66000366210938,86.01000213623047,84.45999908447266,85.80999755859375,65.27172088623047,430700
2010-02-26,86.11000061035156,86.23999786376953,85.22000122070312,85.41999816894531,64.97505187988281,332900
2010-03-01,85.69000244140625,85.70999908447266,84.69999694824219,85.4800033569336,65.02069091796875,412700
2010-03-02,85.5,85.52999877929688,84.01000213623047,84.44999694824219,64.2372055053711,948100
2010-03-03,84.69999694824219,84.69999694824219,82.9000015258789,83.01000213623047,63.14189910888672,938800
2010-03-04,82.98999786376953,83.12999725341797,82.45999908447266,82.69999694824219,62.90605545043945,635700
2010-03-05,83.0199966430664,83.08000183105469,81.5999984741211,81.76000213623047,62.1910400390625,1054500
